"","time","ele","dist_km","dist_total","speed"
"3843",2021-03-27 15:14:25,43,0.00484222174810312,23.0715756673398,1.74319982931712
"3844",2021-03-27 15:14:26,43.1,0.00902239842399757,23.0805980657638,1.62403171631956
"3845",2021-03-27 15:14:28,43.2,0.00696088627126211,23.087558952035,2.50591905765436
"3846",2021-03-27 15:14:29,43.3,0.00425710719073364,23.0918160592258,1.53255858866411
"3847",2021-03-27 15:14:30,43.3,0.00324265138343048,23.0950587106092,0.583677249017487
"3848",2021-03-27 15:14:32,43.4,0.00355594976225472,23.0986146603714,0.320035478602925
"3849",2021-03-27 15:14:36,43.4,0.00626985711377929,23.1048845174852,0.282143570120068
"3850",2021-03-27 15:14:44,43.5,0.0389920093682546,23.1438765268535,1.55968037473018
"3851",2021-03-27 15:14:53,44.2,0.0125682319954051,23.1564447588489,0.502729279816202
"3852",2021-03-27 15:15:02,44.4,0.000682620327899732,23.1571273791768,0.0351061882919862
"3853",2021-03-27 15:15:09,44.4,0.00417141798719642,23.161298797164,0.166856719487857
"3854",2021-03-27 15:15:18,44.3,0.000455080426827267,23.1617538775908,0.0182032170730907
"3855",2021-03-27 15:15:27,44.3,0.00153539438875069,23.1632892719796,0.0394815699964462
"3856",2021-03-27 15:15:41,44.3,0.00192224515199757,23.1652115171316,0.076889806079903
"3857",2021-03-27 15:15:50,44.3,0.0100091131556815,23.1752206302872,0.450410092005668
"3858",2021-03-27 15:15:58,44.1,0.016719700456933,23.1919403307442,0.752386520561987
"3859",2021-03-27 15:16:06,43.9,0.0560747458884432,23.2480150766326,2.24298983553773
"3860",2021-03-27 15:16:15,43.1,0.0278923231667715,23.2759073997994,1.11569292667086
"3861",2021-03-27 15:16:24,42.4,0.0398968715994053,23.3158042713988,2.05183911082656
"3862",2021-03-27 15:16:31,42.7,0.0314413262144438,23.3472455976132,3.77295914573325
"3863",2021-03-27 15:16:34,42.8,0.0167946531823016,23.3640402507955,3.02303757281428
"3864",2021-03-27 15:16:36,42.8,0.012635397902969,23.3766756486985,0.50541591611876
"3865",2021-03-27 15:16:45,42.8,0.091959623250124,23.4686352719486,3.31054643700447
"3866",2021-03-27 15:16:55,42.7,0.0135194804092138,23.4821547523579,4.86701294731696
"3867",2021-03-27 15:16:56,42.7,0.00952310470270569,23.4916778570606,1.71415884648702
"3868",2021-03-27 15:16:58,42.7,0.0171851856397464,23.5088630427003,1.03111113838478
"3869",2021-03-27 15:17:04,42.7,0.0413927851348593,23.5502558278352,3.72535066213734
"3870",2021-03-27 15:17:08,42.3,0.027374183577757,23.5776300114129,9.85470608799251
"3871",2021-03-27 15:17:09,41.9,0.0066921905538752,23.5843222019668,0.602297149848768
"3872",2021-03-27 15:17:13,41.9,0.0170439418736822,23.6013661438405,6.13581907452558
"3873",2021-03-27 15:17:14,41.7,0.00925442912512981,23.6106205729656,3.33159448504673
"3874",2021-03-27 15:17:15,41.5,0.0097182759571888,23.6203388489228,1.74928967229398
"3875",2021-03-27 15:17:17,41.4,0.00795631376686611,23.6282951626897,0.358034119508975
"3876",2021-03-27 15:17:25,41.3,0.0490615473568091,23.6773567100465,2.94369284140855
"3877",2021-03-27 15:17:31,40.6,0.0308452847120069,23.7082019947585,5.55215124816125
"3878",2021-03-27 15:17:33,40.5,0.000941352898393765,23.7091433476569,0.0484124347745365
"3879",2021-03-27 15:17:40,40.5,0.0211235058883032,23.7302668535452,2.53482070659639
"3880",2021-03-27 15:17:43,40.3,0.0151571736625414,23.7454240272077,1.81886083950497
"3881",2021-03-27 15:17:46,40.1,0.00477452941055766,23.7501985566183,0.859415293900379
"3882",2021-03-27 15:17:48,40,0.000388195655938994,23.7505867522742,0.0174688045172547
"3883",2021-03-27 15:17:56,40,0.0944993029750873,23.8450860552493,6.80394981420629
"3884",2021-03-27 15:18:01,36.1,0.0164730741631502,23.8615591294124,0.348841570513768
"3885",2021-03-27 15:18:18,35.5,0.129921192477067,23.9914803218895,Inf
"3886",2021-03-27 15:18:18,33.5,0,23.9914803218895,0
"3887",2021-03-27 15:18:28,33.4,0.0582231063549066,24.0497034282444,2.09603182877664
"3888",2021-03-27 15:18:38,33.2,0.0129657056999051,24.0626691339443,0.359050311689679
"3889",2021-03-27 15:18:51,33.2,0.0130205960803178,24.0756897300246,0.5859268236143
"3890",2021-03-27 15:18:59,33.2,0.00322504935200144,24.0789147793766,0.232203553344104
"3891",2021-03-27 15:19:04,33.2,0.0117097663430608,24.0906245457197,0.468390653722433
"3892",2021-03-27 15:19:13,33.2,0.00125497507224124,24.0918795207919,0.0564738782508558
"3893",2021-03-27 15:19:21,33.2,0.00856304587666537,24.1004425666686,0.616539303119906
"3894",2021-03-27 15:19:26,33.2,0.00812694944789544,24.1085695161165,0.325077977915817
"3895",2021-03-27 15:19:35,33.2,0.0207939052120215,24.1293634213285,0.935725734540967
"3896",2021-03-27 15:19:43,33.2,0.0161245121102783,24.1454879334388,0.580482435970019
"3897",2021-03-27 15:19:53,33.2,0.0119866350716147,24.1574745685104,Inf
"3898",2021-03-27 15:19:53,33.2,0,24.1574745685104,0
"3899",2021-03-27 15:20:01,33.2,0.00988795288784748,24.1673625213983,0.444957879953137
"3900",2021-03-27 15:20:09,33.3,0.00190071517557326,24.1692632365738,0.0622052239278521
"3901",2021-03-27 15:20:20,33.3,0.00200588383220034,24.171269120406,Inf
"3902",2021-03-27 15:20:20,33.3,0.00190071515838515,24.1731698355644,0.0977510652883792
"3903",2021-03-27 15:20:27,33.3,0.011939219679683,24.1851090552441,0.716353180780982
"3904",2021-03-27 15:20:33,33.3,0.00337807000436731,24.1884871252485,0.608052600786116
"3905",2021-03-27 15:20:35,33.3,0.000559900737462414,24.1890470259859,0.0503910663716172
"3906",2021-03-27 15:20:39,33.3,0.00100294190507998,24.190049967891,0.0401176762031994
"3907",2021-03-27 15:20:48,33.3,0.125903957042879,24.3159539249339,45.3254245354363
"3908",2021-03-27 15:20:49,34.8,0.00476993735910157,24.320723862293,0.858588724638283
"3909",2021-03-27 15:20:51,34.8,0.00165935524428938,24.3223832175373,0.298683943972089
"3910",2021-03-27 15:20:53,34.8,0.00137486066382826,24.3237580782011,0.164983279659392
"3911",2021-03-27 15:20:56,34.8,0.0114843268685672,24.3352424050697,0.590622524669172
"3912",2021-03-27 15:21:03,34.9,0.016936420293003,24.3521788253627,0.677456811720121
"3913",2021-03-27 15:21:12,35.5,0.0473091027232902,24.399487928086,2.43303956862635
"3914",2021-03-27 15:21:19,37.2,0.0173141043276487,24.4168020324136,6.23307755795353
"3915",2021-03-27 15:21:20,37.6,0.00645324005686902,24.4232552724705,2.32316642047285
"3916",2021-03-27 15:21:21,37.8,0.00351000188959348,24.4267652743601,1.26360068025365
"3917",2021-03-27 15:21:22,37.8,0.00301055797081647,24.4297758323309,0.541900434746964
"3918",2021-03-27 15:21:24,37.9,0.00470678971735729,24.4344826220483,1.69444429824862
"3919",2021-03-27 15:21:25,38.2,0.00354502449171745,24.43802764654,1.27620881701828
"3920",2021-03-27 15:21:26,38.4,0.0039703339874757,24.4419979805275,1.42932023549125
"3921",2021-03-27 15:21:27,38.5,0.00114946150004218,24.4431474420275,0.413806140015185
"3922",2021-03-27 15:21:28,38.6,0.00500035093672497,24.4481477929642,1.80012633722099
"3923",2021-03-27 15:21:29,38.8,0.00324901330003201,24.4513968062643,0.233928957602305
"3924",2021-03-27 15:21:34,39,0.0184363753576143,24.4698331816219,1.65927378218528
"3925",2021-03-27 15:21:38,39.7,0.0118458037769535,24.4816789853988,4.26448935970326
"3926",2021-03-27 15:21:39,40.1,0.00328711590519917,24.484966101304,0.394453908623901
"3927",2021-03-27 15:21:42,40.1,0.00585261241817633,24.4908187137222,0.421388094108696
"3928",2021-03-27 15:21:47,40.2,0.0528293854880727,24.5436480992103,4.75464469392654
"3929",2021-03-27 15:21:51,40.6,0.0153679724597694,24.55901607167,1.1064940171034
"3930",2021-03-27 15:21:56,40.7,0.0269473133227911,24.5859633849928,1.94020655924096
"3931",2021-03-27 15:22:01,41.1,0.0215956424558771,24.6075590274487,2.59147709470525
"3932",2021-03-27 15:22:04,41.5,0.019499973717676,24.6270590011664,7.01999053836337
"3933",2021-03-27 15:22:05,41.8,0.00647985882421384,24.6335388599906,0.212068106974271
"3934",2021-03-27 15:22:16,41.8,0.035721738854538,24.6692605988451,Inf
"3935",2021-03-27 15:22:16,42.5,0,24.6692605988451,0
"3936",2021-03-27 15:22:30,42.5,0.0272628657868021,24.6965234646319,1.09051463147208
"3937",2021-03-27 15:22:39,42.6,0.0163056783157232,24.7128291429477,1.95668139788678
"3938",2021-03-27 15:22:42,42.7,0.00456667731656408,24.7173958202642,0.328800766792614
"3939",2021-03-27 15:22:47,42.7,0.000873788926393474,24.7182696091906,0.0449377162145215
"3940",2021-03-27 15:22:54,42.7,0.023547876999423,24.74181748619,1.41287261996538
"3941",2021-03-27 15:23:00,42.7,0.0309663131339914,24.772783799324,1.39348409102961
"3942",2021-03-27 15:23:08,42.7,0.0804671171662941,24.8532509164903,3.21868468665176
"3943",2021-03-27 15:23:17,42.7,0.00468738766690744,24.8579383041572,0.42186489002167
"3944",2021-03-27 15:23:21,42.7,0.0205323562495852,24.8784706604068,3.69582412492534
"3945",2021-03-27 15:23:23,42.8,0.012084850145652,24.8905555105525,0.725091008739118
"3946",2021-03-27 15:23:29,42.9,0.0242470091315475,24.914802519684,8.72892328735711
"3947",2021-03-27 15:23:30,43.2,0.00579746403345177,24.9205999837175,0.695695684014212
"3948",2021-03-27 15:23:33,43.3,0.00948998426486494,24.9300899679823,3.41639433535138
"3949",2021-03-27 15:23:34,43.4,0.00424562594807057,24.9343355939304,0.509475113768469
"3950",2021-03-27 15:23:37,43.5,0.0142325777012756,24.9485681716317,1.02474559449185
"3951",2021-03-27 15:23:42,43.7,0.0261562886805018,24.9747244603122,3.13875464166022
"3952",2021-03-27 15:23:45,44.1,0.0210685826346381,24.9957930429468,3.79234487423485
"3953",2021-03-27 15:23:47,44.4,0.00905347998445996,25.0048465229313,1.62962639720279
"3954",2021-03-27 15:23:49,44.5,0.00921254984179557,25.0140590727731,3.31651794304641
"3955",2021-03-27 15:23:50,44.6,0.00555378620001162,25.0196128589731,1.99936303200418
"3956",2021-03-27 15:23:51,44.7,0.00379179752372941,25.0234046564968,0.682523554271294
"3957",2021-03-27 15:23:53,44.7,0.00732230182252026,25.0307269583193,0.878676218702431
"3958",2021-03-27 15:23:56,44.8,0.0121684615540153,25.0428954198733,0.17522584637782
"3959",2021-03-27 15:24:21,44.9,0.119168213945865,25.1620636338192,8.58011140410228
"3960",2021-03-27 15:24:26,45.6,0.0174673513692813,25.1795309851885,1.04804108215688
"3961",2021-03-27 15:24:32,45.5,0.0107382642814836,25.19026924947,0.483221892666764
"3962",2021-03-27 15:24:40,45.4,0.0369206437877926,25.2271898932578,1.66142897045067
"3963",2021-03-27 15:24:48,45.2,0.0106688243305255,25.2378587175883,1.9203883794946
"3964",2021-03-27 15:24:50,45.2,0.00139402898877931,25.2392527465771,0.250925217980276
"3965",2021-03-27 15:24:52,45.2,0.00991146050410966,25.2491642070812,1.18937526049316
"3966",2021-03-27 15:24:55,45.2,0.00399855880055565,25.2531627658817,0.359870292050008
"3967",2021-03-27 15:24:59,45.2,0.00337788420030338,25.256540650082,0.101336526009101
"3968",2021-03-27 15:25:11,45.2,0.0685411012288762,25.3250817513109,Inf
"3969",2021-03-27 15:25:11,45.2,0,25.3250817513109,0
"3970",2021-03-27 15:25:21,45.2,0.0122353854346918,25.3373171367456,0.550592344561129
"3971",2021-03-27 15:25:29,45.2,0.0158647723377529,25.3531819090834,0.951886340265172
"3972",2021-03-27 15:25:35,45.2,0.0324683360111404,25.3856502450945,1.46107512050132
"3973",2021-03-27 15:25:43,45,0.013287330191693,25.3989375752862,0.597929858626185
"3974",2021-03-27 15:25:51,45,0.00264494158075933,25.401582516867,0.15869649484556
"3975",2021-03-27 15:25:57,45,0.00260490299329908,25.4041874198603,0.117220634698459
"3976",2021-03-27 15:26:05,45,0.00264494067270558,25.406832360533,Inf
"3977",2021-03-27 15:26:05,45,0.00264494019180333,25.4094773007248,0.136025495578457
"3978",2021-03-27 15:26:12,45,0.00718302810107778,25.4166603288259,2.585890116388
"3979",2021-03-27 15:26:13,45,0.000661703468202975,25.4173220322941,0.079404416184357
"3980",2021-03-27 15:26:16,45,0.0137654558333168,25.4310874881274,4.95556409999406
"3981",2021-03-27 15:26:17,45,0.00392590877859248,25.435013396906,1.41332716029329
"3982",2021-03-27 15:26:18,45,0.00205525179884463,25.4370686487048,0.369945323792034
"3983",2021-03-27 15:26:20,45,0.0017685775257449,25.4388372262306,0.159171977317041
"3984",2021-03-27 15:26:24,45,0.0153306429044286,25.454167869135,1.37975786139858
"3985",2021-03-27 15:26:28,44.9,0.013618748378263,25.4677866175132,4.90274941617468
"3986",2021-03-27 15:26:29,44.8,0.00959605386456544,25.4773826713778,0.493511341606223
"3987",2021-03-27 15:26:36,44.7,0.00957828233231074,25.4869609537101,1.14939387987729
"3988",2021-03-27 15:26:39,44.6,0.00959604092537692,25.4965569946355,1.15152491104523
"3989",2021-03-27 15:26:42,44.5,0.00953492727496371,25.5060919219105,3.43257381898693
"3990",2021-03-27 15:26:43,44.5,0.0275256856260199,25.5336176075365,9.90924682536716
"3991",2021-03-27 15:26:44,44.6,0.0244893565965015,25.558106964133,4.40808418737028
"3992",2021-03-27 15:26:46,44.7,6.61693969211931e-05,25.5581731335299,0.0119104914458148
"3993",2021-03-27 15:26:48,44.7,0.000129393738943217,25.5583025272688,0.00665453514565116
"3994",2021-03-27 15:26:55,44.7,0.049894301744459,25.6081968290133,Inf
"3995",2021-03-27 15:26:55,44.3,0,25.6081968290133,0
"3996",2021-03-27 15:27:05,44.3,0.022763985267655,25.630960814281,1.02437933704448
"3997",2021-03-27 15:27:13,44,0.00210433721391639,25.6330651514949,0.0946951746262374
"3998",2021-03-27 15:27:21,44,0.0308295399404844,25.6638946914354,1.84977239642906
"3999",2021-03-27 15:27:27,44.1,0.0184946005743569,25.6823892920097,0.95115088668121
"4000",2021-03-27 15:27:34,44.2,0.00381414194056636,25.6862034339503,0.171636387325486
"4001",2021-03-27 15:27:42,44.2,0.000554335489080707,25.6867577694394,0.0332601293448424
"4002",2021-03-27 15:27:48,44.2,0.000425831431266589,25.6871836008706,0.0191624144069965
"4003",2021-03-27 15:27:56,44.2,0.000469826933337528,25.687653427804,0.0211422120001888
"4004",2021-03-27 15:28:04,44.2,0.000425831407233626,25.6880792592112,0.0117922543541619
"4005",2021-03-27 15:28:17,44.2,0.000554335428873325,25.6886335946401,0.022173417154933
"4006",2021-03-27 15:28:26,44.2,0.000425831380105383,25.6890594260202,0.0109499497741384
"4007",2021-03-27 15:28:40,44.2,0.000469826861846068,25.689529252882,0.0187930744738427
"4008",2021-03-27 15:28:49,44.2,0.000425831357180905,25.6899550842392,0.0117922529680866
"4009",2021-03-27 15:29:02,44.2,0.000554335367530992,25.6905094196067,Inf
"4010",2021-03-27 15:29:02,44.2,0.000425831330462143,25.6909352509372,0.0218998969951959
"4011",2021-03-27 15:29:09,44.2,0.0016068874255959,25.6925421383628,0.0964132455357542
"4012",2021-03-27 15:29:15,44.2,0.000172851520477153,25.6927149898833,0.00691406081908611
"4013",2021-03-27 15:29:24,44.2,0.000132337814494299,25.6928473276978,0.00680594474542107
"4014",2021-03-27 15:29:31,44.2,0.000132337814395175,25.6929796655122,0.00397013443185526
"4015",2021-03-27 15:29:43,44.2,0.000129393488150608,25.6931090590003,0.00582270696677737
"4016",2021-03-27 15:29:51,44.2,0.000132337811286835,25.6932413968116,0.00476416120632606
"4017",2021-03-27 15:30:01,44.2,0.000132337811331367,25.6933737346229,0.00794026867988203
"4018",2021-03-27 15:30:07,44.2,0.000172851515267693,25.6935465861382,0.0622265454963694
"4019",2021-03-27 15:30:08,44.2,0.000132337808195553,25.6936789239464,0.0476416109503992
"4020",2021-03-27 15:30:09,44.2,0.00219682236296278,25.6958757463094,0.263618683555533
"4021",2021-03-27 15:30:12,44.2,0.0117703911040426,25.7076461374134,2.11867039872767
"4022",2021-03-27 15:30:14,44.2,0.00425810712743933,25.7119042445408,0.76645928293908
"4023",2021-03-27 15:30:16,44.3,0.000789535622578802,25.7126937801634,0.142116412064184
"4024",2021-03-27 15:30:18,44.3,0.00404242792953654,25.716736208093,1.45527405463316
"4025",2021-03-27 15:30:19,44.3,0.00456631751867461,25.7213025256116,0.82193715336143
"4026",2021-03-27 15:30:21,44.3,0.0193454733857562,25.7406479989974,1.39287408377445
"4027",2021-03-27 15:30:26,44.5,0.0172117265647143,25.7578597255621,6.19622156329716
"4028",2021-03-27 15:30:27,44.6,0.0171872458885047,25.7750469714506,3.09370425993084
"4029",2021-03-27 15:30:29,44.7,0.0172494375348833,25.7922964089855,6.20979751255798
"4030",2021-03-27 15:30:30,44.6,0.00803840928324336,25.8003348182687,0.964609113989204
"4031",2021-03-27 15:30:33,44.5,0.0044389955026172,25.8047738137713,0.799019190471096
"4032",2021-03-27 15:30:35,44.5,0.00138955664855334,25.8061633704199,0.125060098369801
"4033",2021-03-27 15:30:39,44.5,0.0117457164329576,25.8179090868529,1.40948597195491
"4034",2021-03-27 15:30:42,44.5,0.0122068746238451,25.8301159614767,1.46482495486141
"4035",2021-03-27 15:30:45,44.5,0.00840581525046749,25.8385217767272,3.0260934901683
"4036",2021-03-27 15:30:46,44.5,0.00487030368547397,25.8433920804126,0.584436442256877
"4037",2021-03-27 15:30:49,44.6,0.0136523556995585,25.8570444361122,0.819141341973508
"4038",2021-03-27 15:30:55,44.7,0.0230631958727242,25.8801076319849,8.30275051418073
"4039",2021-03-27 15:30:56,45,0.0143660900794141,25.8944737220643,5.17179242858909
"4040",2021-03-27 15:30:57,45.1,0.0144892202755495,25.9089629423399,1.30402982479945
"4041",2021-03-27 15:31:01,45.2,0.0141797283660423,25.9231426707059,1.27617555294381
"4042",2021-03-27 15:31:05,45.2,0.0287403178580749,25.951882988564,5.17325721445349
"4043",2021-03-27 15:31:07,45.3,0.0110561681689292,25.9629391567329,1.99011027040726
"4044",2021-03-27 15:31:09,45.4,0.00644508406738522,25.9693842408003,0.58005756606467
"4045",2021-03-27 15:31:13,45.5,0.0292690910066597,25.998653331807,10.5368727623975
"4046",2021-03-27 15:31:14,45.6,0.0062776247912823,26.0049309565983,1.12997246243081
"4047",2021-03-27 15:31:16,45.6,0.0117133112315275,26.0166442678298,4.21679204334989
"4048",2021-03-27 15:31:17,45.7,0.00749317566239862,26.0241374434922,0.449590539743917
"4049",2021-03-27 15:31:23,45.7,0.0242659410516328,26.0484033845438,2.91191292619593
"4050",2021-03-27 15:31:26,45.4,0.0163051820324591,26.0647085665763,1.17397310633705
"4051",2021-03-27 15:31:31,45.2,0.0178102464069289,26.0825188129832,6.41168870649439
"4052",2021-03-27 15:31:32,45,0.00915198334469601,26.0916707963279,3.29471400409056
"4053",2021-03-27 15:31:33,45,0.0107270095402355,26.1023978058681,0.965430858621192
"4054",2021-03-27 15:31:37,44.9,0.0176836497395149,26.1200814556076,3.18305695311268
"4055",2021-03-27 15:31:39,44.8,0.00921460135810798,26.1292960569658,3.31725648891887
"4056",2021-03-27 15:31:40,44.7,0.00555950953879487,26.1348555665045,0.667141144655385
"4057",2021-03-27 15:31:43,44.6,0.0197611403042389,26.1546167068088,3.557005254763
"4058",2021-03-27 15:31:45,44.3,0.00489087238253045,26.1595075791913,0.251530579672995
"4059",2021-03-27 15:31:52,44.2,0.0287162875635482,26.1882238667549,10.3378635228774
"4060",2021-03-27 15:31:53,43.8,0.00424827113066106,26.1924721378855,1.52937760703798
"4061",2021-03-27 15:31:54,43.8,0.00192654783883294,26.1943986857244,0.231185740659952
"4062",2021-03-27 15:31:57,43.8,0.00589159902972179,26.2002902847541,0.706991883566615
"4063",2021-03-27 15:32:00,43.6,0.00777542881841098,26.2080657135725,2.79915437462795
"4064",2021-03-27 15:32:01,43.7,0.00421907578419721,26.2122847893567,0.506289094103666
"4065",2021-03-27 15:32:04,43.8,0.0212221027453393,26.233506892102,3.81997849416108
"4066",2021-03-27 15:32:06,43.8,0.0128446722423393,26.2463515643444,0.462408200724215
"4067",2021-03-27 15:32:16,43.8,0.0517789507104025,26.2981305150548,2.66291746510642
"4068",2021-03-27 15:32:23,43.8,0.0390516442947373,26.3371821593495,0.937239463073695
"4069",2021-03-27 15:32:38,43.6,0.0380454279603342,26.3752275873098,Inf
"4070",2021-03-27 15:32:38,42.9,0,26.3752275873098,0
"4071",2021-03-27 15:32:47,42.9,0.0033753703657696,26.3786029576756,0.0867952379769325
"4072",2021-03-27 15:33:01,42.9,0.00276799868617317,26.3813709563618,Inf
"4073",2021-03-27 15:33:01,42.9,0.00264001225460872,26.3840109686164,0.158400735276523
"4074",2021-03-27 15:33:07,42.9,0.00151794454904753,26.3855289131654,0.0607177819619011
"4075",2021-03-27 15:33:16,42.9,0.0014601002531864,26.3869890134186,0.0525636091147102
"4076",2021-03-27 15:33:26,42.9,0.000928108562692954,26.3879171219813,0.0477312975099233
"4077",2021-03-27 15:33:33,43,0.00788455507527087,26.3958016770566,0.315382203010835
"4078",2021-03-27 15:33:42,43,0.00972352571311993,26.4055252027697,0.350046925672318
"4079",2021-03-27 15:33:52,43.1,0.0326800228198428,26.4382052255896,1.47060102689293
"4080",2021-03-27 15:34:00,43.6,0.0548128962720587,26.4930181218616,2.46658033224264
"4081",2021-03-27 15:34:08,44.2,0.0174129118475553,26.5104310337092,1.04477471085332
"4082",2021-03-27 15:34:14,44.5,0.013898376884282,26.5243294105934,0.625426959792692
"4083",2021-03-27 15:34:22,44.5,0.0271695227983687,26.5514989333918,1.95620564148255
"4084",2021-03-27 15:34:27,44.5,0.0153943723353199,26.5668933057271,1.84732468023839
"4085",2021-03-27 15:34:30,44.5,0.0368405533742078,26.6037338591013,1.89465703067354
"4086",2021-03-27 15:34:37,44.8,0.0195726099105643,26.6233064690119,3.52306978390158
"4087",2021-03-27 15:34:39,45.2,0.00155811656430918,26.6248645855762,0.0934869938585505
"4088",2021-03-27 15:34:45,45.2,0.0245753436570616,26.6494399292333,1.26387481664888
"4089",2021-03-27 15:34:52,45.8,0.0516552850255892,26.7010952142589,3.09931710153535
"4090",2021-03-27 15:34:58,45.7,0.0195477598909756,26.7206429741498,0.781910395639025
"4091",2021-03-27 15:35:07,45.8,0.0346326386081904,26.755275612758,1.38530554432762
"4092",2021-03-27 15:35:16,45.8,0.0317498847387556,26.7870254974968,1.428744813244
"4093",2021-03-27 15:35:24,45.5,0.0204402520812025,26.807465749578,1.05121296417613
"4094",2021-03-27 15:35:31,45.5,0.00288108402620865,26.8103468336042,0.115243361048346
"4095",2021-03-27 15:35:40,45.5,0.0108778736933573,26.8212247072976,1.30534484320288
"4096",2021-03-27 15:35:43,45.4,0.000741043275001746,26.8219657505726,0.0296417310000698
"4097",2021-03-27 15:35:52,45.4,0.0779094736498207,26.8998752242224,4.67456841898924
"4098",2021-03-27 15:35:58,45.1,0.0061009233457518,26.9059761475681,0.244036933830072
"4099",2021-03-27 15:36:07,45.1,0.00130074185306819,26.9072768894212,0.00344314019929815
"4100",2021-03-27 15:38:23,45.1,0.0128529832031266,26.9201298726243,0.42064308664778
"4101",2021-03-27 15:38:34,45.1,0.0121026219871898,26.9322324946115,0.62242055934119
"4102",2021-03-27 15:38:41,45.1,0.0059985003203055,26.9382309949318,0.269932514413747
"4103",2021-03-27 15:38:49,45.1,0.0051612999477939,26.9433922948796,0.168915271018709
"4104",2021-03-27 15:39:00,45.1,0.00234916226040012,26.94574145714,0.0109830962823902
"4105",2021-03-27 15:40:17,45.1,0.0188539039922629,26.9645953611323,0.754156159690517
"4106",2021-03-27 15:40:26,45,0.0329138164633321,26.9975091775956,1.48112174084995
"4107",2021-03-27 15:40:34,44.8,0.0064082109936533,27.0039173885893,0.177458150593476
"4108",2021-03-27 15:40:47,44.8,0.0549128087627098,27.058830197352,Inf
"4109",2021-03-27 15:40:47,44.5,0,27.058830197352,0
"4110",2021-03-27 15:40:56,44.5,0.0380736973244858,27.0969038946765,2.28442183946915
"4111",2021-03-27 15:41:02,44.7,0.0019264807913882,27.0988303754679,0.0770592316555279
"4112",2021-03-27 15:41:11,44.6,0.00194768789937017,27.1007780633672,0.0779075159748069
"4113",2021-03-27 15:41:20,44.6,0.00501207268793526,27.1057901360552,0.225543270957087
"4114",2021-03-27 15:41:28,44.6,0.0279455869197774,27.1337357229749,1.43720161301712
"4115",2021-03-27 15:41:35,44.4,0.026437951360119,27.1601736743351,1.18970781120536
"4116",2021-03-27 15:41:43,44.1,0.0115431238507418,27.1717167981858,0.692587431044507
"4117",2021-03-27 15:41:49,44,0.00597086870178251,27.1776876668876,1.07475636632085
"4118",2021-03-27 15:41:51,43.9,0.000298097640173106,27.1779857645278,0.0214630300924637
"4119",2021-03-27 15:41:56,43.9,0.0322808530085147,27.2102666175363,1.29123412034059
"4120",2021-03-27 15:42:05,43.3,0.0203821237668999,27.2306487413032,0.56442804277569
"4121",2021-03-27 15:42:18,42.9,0.0071985465100171,27.2378472878132,Inf
"4122",2021-03-27 15:42:18,42.8,0.0071353211743946,27.2449826089876,0.321089452847757
"4123",2021-03-27 15:42:26,42.7,0.0432197912418258,27.2882024002294,7.77956242352864
"4124",2021-03-27 15:42:28,42.1,0.0100650496436373,27.298267449873,1.81170893585471
"4125",2021-03-27 15:42:30,42,0.00214098685625467,27.3004084367293,0.38537763412584
"4126",2021-03-27 15:42:32,41.9,0.00557658734947851,27.3059850240788,0.669190481937421
"4127",2021-03-27 15:42:35,41.8,0.0121818602761391,27.3181668843549,2.19273484970503
"4128",2021-03-27 15:42:37,41.7,0.0244150605257324,27.3425819448806,4.39471089463184
"4129",2021-03-27 15:42:39,41,0.0151199315017186,27.3577018763824,1.08863506812374
"4130",2021-03-27 15:42:44,40.6,0.0177274401698136,27.3754293165522,2.12729282037763
"4131",2021-03-27 15:42:47,40.1,0.0201060945712228,27.3955354111234,2.41273134854674
"4132",2021-03-27 15:42:50,39.7,0.00893905097274317,27.4044744620961,3.21805835018754
"4133",2021-03-27 15:42:51,39.5,0.00614320301715376,27.4106176651133,0.368592181029225
"4134",2021-03-27 15:42:57,39.4,0.0169842080954194,27.4276018732087,6.11431491435099
"4135",2021-03-27 15:42:58,38.9,0.00155673141558778,27.4291586046243,0.2802116548058
"4136",2021-03-27 15:43:00,38.9,0.00275167522811037,27.4319102798524,0.123825385264967
"4137",2021-03-27 15:43:08,38.8,0.0436718240596782,27.4755821039121,1.31015472179034
"4138",2021-03-27 15:43:20,38,0.0251593699120691,27.5007414738242,Inf
"4139",2021-03-27 15:43:20,37.8,0,27.5007414738242,0
"4140",2021-03-27 15:43:21,37.8,0.00472656244982185,27.505468036274,0.243080354562266
"4141",2021-03-27 15:43:28,37.8,0.00737483244937528,27.5128428687234,2.6549396817751
"4142",2021-03-27 15:43:29,37.8,0.00582380187051587,27.5186666705939,0.262071084173214
"4143",2021-03-27 15:43:37,37.7,0.00655152645900737,27.5252181970529,0.336935646463236
"4144",2021-03-27 15:43:44,37.7,0.0340568345808556,27.5592750316337,6.13023022455401
"4145",2021-03-27 15:43:46,37.3,0.039146405056745,27.5984214366905,2.0132436886326
"4146",2021-03-27 15:43:53,37.1,0.0247814976518858,27.6232029343424,0.991259906075432
"4147",2021-03-27 15:44:02,37.1,0.0278443585729294,27.6510472929153,1.00239690862546
"4148",2021-03-27 15:44:12,37.1,0.0453326872276854,27.696379980143,1.16569767156905
"4149",2021-03-27 15:44:26,37,0.056095737899597,27.7524757180426,Inf
"4150",2021-03-27 15:44:26,37,0,27.7524757180426,0
"4151",2021-03-27 15:44:35,37,0.0187005714300242,27.7711762894726,0.612018701346248
